run_id,timestamp,episode,agent_id,reward,avg_reward,actor_loss,critic_loss,goals,collisions,offroad,timeouts,mean_velocity,route_completion,n_npcs,n_walkers,curriculum_prob,rollout_steps
train_20260904_000402,2026-09-04T04:19:41,184,agent_0,3136.0661759028762,3099.591349465942,-0.005062365252524614,103.08137912750244,0,14,0,0,3.6815530921072965,0.0461247680654735,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:19:41,184,agent_1,3063.116523029008,3099.591349465942,-0.005828030314296484,103.08137912750244,0,13,0,0,3.2221647213773754,0.056268789662482166,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:22:15,185,agent_0,1257.3814309660004,1764.7224256363152,-0.0038414222188293936,111.90493793487549,0,21,0,0,4.221809642591396,0.09948186373453882,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:22:15,185,agent_1,2272.06342030663,1764.7224256363152,-0.0052605257369577885,111.90493793487549,0,14,0,0,4.043540754625997,0.10367311487204023,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:25:18,186,agent_0,406.80490516518194,1395.8739016286222,-0.006103022024035454,210.21795349121095,0,14,0,0,4.459064718008714,0.09235407985194233,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:25:18,186,agent_1,2384.9428980920625,1395.8739016286222,-0.007147051114588976,210.21795349121095,0,12,0,0,3.833938124452664,0.07982600963572606,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:27:57,187,agent_0,5028.067153076005,6537.0509557532605,-0.006015687342733144,927.3966644287109,1,2,0,0,5.4759632157658436,0.9905937653994878,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:27:57,187,agent_1,8046.034758430516,6537.0509557532605,-0.006680701673030853,927.3966644287109,1,0,0,0,5.017263315491786,0.994362717889501,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:30:42,188,agent_0,-1474.3077229448174,-2442.870131466719,-0.005152301397174597,332.3225811004639,0,14,0,0,2.9360873069959252,0.04692155665031639,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:30:42,188,agent_1,-3411.432539988621,-2442.870131466719,-0.0056623188778758046,332.3225811004639,0,3,0,0,0.8914388060071142,0.055947966103096713,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:33:48,189,agent_0,-2256.568480226922,334.65521161268157,-0.007119044009596109,113.9898609161377,0,19,0,0,1.651956970167314,0.03402594235403111,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:33:48,189,agent_1,2925.878903452285,334.65521161268157,-0.0051551168784499165,113.9898609161377,0,13,0,0,2.762438328173502,0.055312189704048276,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:36:32,190,agent_0,-1183.1704552502465,-804.0154158108462,-0.00604914603754878,72.63636569976806,0,20,0,0,2.029607568925598,0.02388994351330964,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:36:32,190,agent_1,-424.8603763714458,-804.0154158108462,-0.006472036708146334,72.63636569976806,0,7,0,0,1.2939933893756794,0.0364371163446231,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:39:02,191,agent_0,1995.2289669563652,5518.008425626353,-0.005429542437195778,346.23863220214844,0,14,0,0,2.874895061291211,0.08333163433570867,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:39:02,191,agent_1,9040.78788429634,5518.008425626353,-0.0056641302071511745,346.23863220214844,1,0,0,0,5.87021568809994,0.9961342978890945,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:42:07,192,agent_0,1249.4604986157594,1128.1544551507145,-0.004404287040233612,335.5188903808594,0,9,0,0,2.252613638300746,0.062023867390263776,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:42:07,192,agent_1,1006.8484116856698,1128.1544551507145,-0.005638132616877556,335.5188903808594,0,11,0,0,2.280176233465729,0.07114962200271979,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:44:46,193,agent_0,-2414.2929732735793,-1767.2640980276165,-0.006201155949383974,312.10033798217773,0,5,0,0,0.8915954606517327,0.03749988905684787,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:44:47,193,agent_1,-1120.2352227816536,-1767.2640980276165,-0.00789082096889615,312.10033798217773,0,5,0,0,1.1357456149664935,0.0732151958100069,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:47:21,194,agent_0,3264.99031732244,2650.295014720553,-0.00645455727353692,500.80023193359375,0,5,0,0,4.653914202867866,0.42483577355234625,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:47:21,194,agent_1,2035.5997121186654,2650.295014720553,-0.005107542872428894,500.80023193359375,0,8,0,0,2.243307285855306,0.11399952975111272,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:50:34,195,agent_0,1246.9174112942706,902.2693222679907,-0.00529814213514328,244.23321380615235,0,16,0,0,1.971743953243388,0.021431038851233764,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:50:34,195,agent_1,557.6212332417108,902.2693222679907,-0.005390849802643061,244.23321380615235,0,2,0,0,1.7830245541398921,0.13866360376287645,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:53:16,196,agent_0,2606.378193116874,2652.5237801327335,-0.005366689153015613,149.8070821762085,0,14,0,0,4.562199030036495,0.07930441176821224,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:53:16,196,agent_1,2698.6693671485928,2652.5237801327335,-0.004677694384008646,149.8070821762085,0,14,0,0,2.5751980780293247,0.05298305559950578,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:55:55,197,agent_0,1615.1636572943687,4399.7798216445,-0.0061687566339969635,216.76815299987794,0,16,0,0,3.243043633471233,0.07443862163205084,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:55:55,197,agent_1,7184.395985994632,4399.7798216445,-0.005596654303371906,216.76815299987794,2,0,0,0,5.413852454964004,0.9931055025862653,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:59:06,198,agent_0,2342.0857953159693,1816.4803066659033,-0.004655042663216591,217.61503868103028,0,12,0,0,2.7213414167606276,0.12360557059395949,20,20,0.7,2048
train_20260904_000402,2026-09-04T04:59:06,198,agent_1,1290.8748180158373,1816.4803066659033,-0.006434623803943396,217.61503868103028,0,6,0,0,1.6973092547236033,0.057881006511271815,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:01:53,199,agent_0,1958.3986835568476,1937.8352773242013,-0.005750731006264687,153.92682495117188,0,18,0,0,4.201958104467946,0.08991277990323265,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:01:53,199,agent_1,1917.2718710915553,1937.8352773242013,-0.0051989837549626826,153.92682495117188,0,17,0,0,3.599728879143215,0.12157698563733965,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:04:39,200,agent_0,496.3825138452888,2560.9335568952674,-0.0056761689484119415,578.0049865722656,0,11,0,0,2.358333909565238,0.04250964779409405,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:04:39,200,agent_1,4625.484599945246,2560.9335568952674,-0.006089340522885322,578.0049865722656,0,0,1,0,4.630380180113468,0.9904263624340112,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:07:52,201,agent_0,343.4770870226812,-132.60792240781467,-0.0059299363754689695,878.6262489318848,0,4,2,0,5.3435708064034655,0.5103313349357321,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:07:52,201,agent_1,-608.6929318383105,-132.60792240781467,-0.005677110981196165,878.6262489318848,0,7,0,0,1.5879769942549409,0.051806109752658425,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:10:47,202,agent_0,-341.54927204960677,981.7545893286572,-0.006115894857794046,346.31842918395995,0,13,0,0,2.3360383473186137,0.06915696205311705,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:10:47,202,agent_1,2305.058450706921,981.7545893286572,-0.007330854889005423,346.31842918395995,0,4,0,0,2.7621344902037603,0.22733351509733357,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:13:49,203,agent_0,287.52660071552924,2648.5088218905025,-0.005740620288997888,585.5359840393066,0,22,1,0,3.7334484248301822,0.08934671115501136,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:13:49,203,agent_1,5009.491043065475,2648.5088218905025,-0.004575816355645657,585.5359840393066,0,6,0,0,5.101561013963834,0.3022417982833099,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:17:02,204,agent_0,7184.010004103752,3623.0505067027143,-0.0049016432836651806,179.1970100402832,1,0,0,0,4.90415272872329,0.9929351434823075,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:17:02,204,agent_1,62.09100930167628,3623.0505067027143,-0.004782400000840426,179.1970100402832,0,11,0,0,2.1737084683667,0.046694454126098406,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:19:55,205,agent_0,1412.1546554704562,4909.591570448701,-0.0032857981510460376,259.0763599395752,0,9,0,0,1.829059354146462,0.055215918303180955,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:19:55,205,agent_1,8407.028485426945,4909.591570448701,-0.006101847160607576,259.0763599395752,0,0,0,0,4.781786657209475,0.0,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:22:47,206,agent_0,6895.575136977295,5015.9302971492525,-0.004010166227817536,454.50068817138674,1,3,0,0,4.519501379573029,0.992697464911096,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:22:47,206,agent_1,3136.285457321209,5015.9302971492525,-0.005540852714329958,454.50068817138674,0,6,0,0,3.1681428756876837,0.11449224442083916,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:25:57,207,agent_0,7359.894542029458,3953.993825634207,-0.005417797155678273,234.66161346435547,1,0,0,0,4.28229068760835,0.9955188901897554,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:25:57,207,agent_1,548.0931092389563,3953.993825634207,-0.007032454293221235,234.66161346435547,0,7,0,0,2.063110097208718,0.06408999748494648,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:28:50,208,agent_0,2893.405271230983,5572.431226907716,-0.006622827425599098,278.2834129333496,0,9,0,0,2.745372293100304,0.10239713712917875,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:28:50,208,agent_1,8251.45718258445,5572.431226907716,-0.006646012328565121,278.2834129333496,1,0,0,0,4.831736683606397,0.9949192785424483,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:31:47,209,agent_0,785.2358672860925,118.4120324825414,-0.005529466643929481,244.85563430786132,0,15,0,0,3.6382219844063157,0.05954982873559178,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:31:47,209,agent_1,-548.4118023210096,118.4120324825414,-0.0056824819184839725,244.85563430786132,0,4,0,0,2.4009661579094397,0.16318092568070564,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:35:12,210,agent_0,2589.8878883609955,4449.212046054674,-0.006252521835267544,616.935580444336,0,14,0,0,3.704145843384318,0.10164870194095199,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:35:12,210,agent_1,6308.536203748353,4449.212046054674,-0.005587766785174609,616.935580444336,1,2,1,0,5.329584332395821,0.9935466471390318,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:38:10,211,agent_0,7163.65389531968,4509.804241202917,-0.005326803680509329,412.4333770751953,0,1,0,0,3.664628529505971,0.6040296991782041,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:38:10,211,agent_1,1855.9545870861539,4509.804241202917,-0.006722147017717362,412.4333770751953,0,1,0,0,1.299821528340277,0.31301580686452357,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:41:20,212,agent_0,1390.8527674074878,738.8650947663698,-0.006119362637400627,346.02609024047854,0,19,0,0,2.798903821162739,0.027296500943051916,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:41:20,212,agent_1,86.87742212525173,738.8650947663698,-0.006778358202427626,346.02609024047854,0,13,1,0,3.5393042371176286,0.1512639691884482,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:44:38,213,agent_0,6567.625660631614,2630.197670554533,-0.00486709326505661,338.58715171813964,0,2,0,0,4.9464769625865355,0.6968388402104813,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:44:38,213,agent_1,-1307.230319522548,2630.197670554533,-0.0057952218689024445,338.58715171813964,0,3,0,0,0.602138286651472,0.09099296722475614,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:47:36,214,agent_0,-153.71344533518314,3342.3215489619947,-0.007444762066006661,658.1425422668457,0,1,0,0,0.7838434026127628,0.1851511357490826,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:47:36,214,agent_1,6838.356543259172,3342.3215489619947,-0.006469050422310829,658.1425422668457,0,2,1,0,5.494556003215493,0.9848079010537414,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:50:45,215,agent_0,-2684.5651003752346,-667.8154964587861,-0.005073701404035092,617.015170288086,0,23,0,0,1.5135626381383915,0.00885410406103837,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:50:45,215,agent_1,1348.9341074576623,-667.8154964587861,-0.005845721811056137,617.015170288086,0,13,1,0,4.272629893535736,0.09415250788032925,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:54:13,216,agent_0,702.9122148182157,982.2700456353776,-0.007110419124364853,224.188232421875,0,14,0,0,3.0293152849181446,0.07207696738373981,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:54:13,216,agent_1,1261.6278764525396,982.2700456353776,-0.005096564069390297,224.188232421875,0,16,1,0,3.4434908129290482,0.038541653427088596,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:57:03,217,agent_0,2104.2693991273195,4789.236751534818,-0.007975067291408778,418.5011810302734,0,7,0,0,2.3058549362470346,0.12323228690710242,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:57:03,217,agent_1,7474.204103942317,4789.236751534818,-0.005577435437589884,418.5011810302734,0,1,0,0,5.734278339523644,0.47350944162776687,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:59:53,218,agent_0,6110.766823363625,4369.813202293528,-0.006077900528907776,369.10009536743166,0,2,0,0,4.102993182263125,0.6797547284609831,20,20,0.7,2048
train_20260904_000402,2026-09-04T05:59:53,218,agent_1,2628.8595812234316,4369.813202293528,-0.006142868287861347,369.10009536743166,0,5,0,0,2.8978102463177122,0.10287729238817345,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:03:29,219,agent_0,2532.3702196334525,955.5463144914011,-0.005951307248324156,1482.9901184082032,0,17,0,0,3.848342897681972,0.05421523987424426,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:03:29,219,agent_1,-621.2775906506504,955.5463144914011,-0.004842195101082325,1482.9901184082032,0,36,0,0,4.469563772170529,0.0966220016671151,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:06:29,220,agent_0,6027.319250674403,7335.485802919044,-0.003790692612528801,644.6320121765136,0,3,0,0,4.222132895154902,0.4077877234387731,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:06:29,220,agent_1,8643.652355163684,7335.485802919044,-0.006081487983465195,644.6320121765136,0,0,0,0,5.5183688195408545,0.0,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:09:38,221,agent_0,993.0128116249938,1762.4566902833967,-0.005468875728547573,309.60705757141113,0,15,0,0,2.82642384095408,0.040308404885814775,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:09:38,221,agent_1,2531.9005689417995,1762.4566902833967,-0.004664038773626089,309.60705757141113,0,17,0,0,3.2106800378990497,0.04898547833902556,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:13:09,222,agent_0,2466.7179697446472,4815.8165887440455,-0.005454741884022951,359.7644588470459,0,12,0,0,3.1895862525796415,0.07382236578559431,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:13:09,222,agent_1,7164.915207743444,4815.8165887440455,-0.0056064104661345485,359.7644588470459,1,2,0,0,7.1792288871057135,0.9946347299163395,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:16:26,223,agent_0,225.5604278553417,10.16414613562435,-0.0036001382395625114,270.02325801849366,0,9,0,0,2.4109801079112088,0.06706171841467867,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:16:26,223,agent_1,-205.232135584093,10.16414613562435,-0.007569957058876753,270.02325801849366,0,20,0,0,3.025997547898988,0.0455815608629655,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:19:35,224,agent_0,1285.4940078039851,819.3915620799517,-0.005654208082705736,1034.5833023071289,0,5,4,0,3.2587308769410295,0.4972039648757727,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:19:35,224,agent_1,353.28911635591805,819.3915620799517,-0.005841613933444023,1034.5833023071289,0,9,0,0,2.378582281166256,0.070845790504943,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:23:03,225,agent_0,4554.051586602579,1890.2005718809462,-0.0058489167131483555,315.27368392944334,0,1,1,0,3.123304700372464,0.4392626186271178,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:23:03,225,agent_1,-773.6504428406865,1890.2005718809462,-0.00559835359454155,315.27368392944334,0,7,0,0,1.5036308275483705,0.07074637228506464,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:25:56,226,agent_0,-4181.762334569699,446.11251754356044,-0.004272063355892896,517.2938751220703,0,17,0,0,3.394648979720835,0.04797561519842164,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:25:56,226,agent_1,5073.98736965682,446.11251754356044,-0.006300769466906786,517.2938751220703,0,1,0,0,3.674879592867941,0.9777421235502709,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:28:58,227,agent_0,5233.128869406314,3326.6936054659695,-0.005793350469321013,322.5388645172119,0,2,1,0,3.4386911149939268,0.9691452257307801,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:28:58,227,agent_1,1420.258341525625,3326.6936054659695,-0.006562411226332188,322.5388645172119,0,17,0,0,3.246980001466455,0.05705709499800182,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:32:32,228,agent_0,3459.966030833267,1560.839021036915,-0.005905725341290235,355.97055015563967,0,2,0,0,2.6534961335124048,0.44143411602593685,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:32:32,228,agent_1,-338.2879887594367,1560.839021036915,-0.0063191564753651615,355.97055015563967,0,4,0,0,1.1688253146014587,0.0715586668356476,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:35:48,229,agent_0,-1059.2757475444969,773.0140718509342,-0.0050654617138206955,366.0779724121094,0,7,0,0,1.8372564876769233,0.0628097890374556,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:35:48,229,agent_1,2605.3038912463653,773.0140718509342,-0.006088185682892799,366.0779724121094,0,0,0,0,1.4211718030304716,0.0,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:39:07,230,agent_0,2631.166540824056,2028.8339278784692,-0.0064778697676956655,274.0340602874756,0,12,0,0,4.58351029753385,0.08683083195337982,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:39:07,230,agent_1,1426.5013149328825,2028.8339278784692,-0.005211642477661371,274.0340602874756,0,1,0,0,0.779299286787211,0.0,20,20,0.7,2048
train_20260904_000402,2026-09-04T06:42:43,231,agent_0,-4336.763714787053,1897.0422735099414,-0.004834503307938576,479.1974624633789,0,9,0,0,0.5044396681495036,0.01020188854775883,20,20,0.7,2048
